Rank,WinRate,Games,KDA,AVG_kills,AVG_deaths,AVG_assists,Creep_Score,Damage,Gold,Multi_KillChallenger,57,171,4.02,6.9,3.2,6.1,170.0,17725,10805,110
Silver,63,56,3.05,6.8,5.6,10.2,143.0,22776,11682,22
Silver,52,46,2.55,6.0,4.8,6.4,147.5,16934,10199,23
Silver,45,67,2.48,8.5,5.7,5.7,189.1,21544,12788,60
Silver,61,18,2.52,6.2,4.9,6.2,169.9,17636,11018,12
Gold,61,139,2.5,8.8,6.1,6.3,182.4,17329,12810,180
Silver,63,19,4.38,6.7,4.1,11.0,160.7,25114,11493,10
Silver,46,28,2.2,5.9,6.1,7.6,214.5,18937,12528,17
Unranked,38,16,2.05,7.1,7.3,7.8,156.1,22938,10936,14
Silver,50,30,2.85,2.0,6.0,15.1,30.7,6978,7724,2
Silver,50,48,2.29,10.3,7.0,5.7,150.2,21659,12530,110
Silver,67,3,4.4,9.7,3.3,5.0,182.7,15667,12294,6
Silver,44,32,1.71,6.8,6.9,5.0,185.0,18206,11725,28
Silver,80,5,4.1,11.0,4.0,5.4,241.0,31518,15256,9
Silver,43,7,2.63,10.1,5.7,4.9,209.9,26555,13564,11
Silver,51,78,3.67,2.1,4.9,15.9,30.2,8366,8074,3
Silver,69,16,2.64,13.9,7.6,6.1,191.8,35021,14172,49
Silver,46,13,2.16,1.2,8.1,16.3,40.9,8528,8291,0
Silver,85,13,3.0,11.2,7.3,10.7,183.7,30285,13707,28
Silver,51,558,3.32,7.6,5.0,8.8,182.3,18312,12283,475
Silver,60,96,2.73,7.3,5.0,6.5,203.5,19621,13056,96
Silver,57,135,3.77,9.2,4.9,9.3,146.5,25269,11852,137
Unranked,23,13,1.5,6.2,8.7,6.9,154.2,14891,11104,8
Bronze,40,5,2.22,2.2,9.0,17.8,28.0,14547,9636,0
Bronze,93,14,4.22,20.9,5.7,3.2,173.3,36383,16514,94
Bronze,43,14,1.36,4.9,7.2,4.9,197.5,16027,11435,6
Unranked,36,11,2.53,6.5,4.6,5.2,160.1,18484,10204,3
Bronze,75,8,3.15,1.9,6.0,17.0,31.3,5713,7631,0
Unranked,8,12,1.0,1.9,9.8,7.8,28.8,10094,6863,1
Bronze,40,5,1.63,9.8,10.2,6.8,141.8,26876,12570,9
Bronze,55,11,3.2,2.9,5.5,14.8,59.5,12726,9092,2
Bronze,46,11,1.47,4.9,6.5,4.7,147.9,19994,10574,8
Bronze,65,26,3.48,2.3,5.6,17.3,14.4,6272,8445,1
Unranked,17,6,0.31,1.0,8.0,1.5,102.3,4397,6386,1
Unranked,64,22,6.09,3.1,2.9,14.6,31.0,8280,7517,3
Bronze,60,10,1.01,4.6,7.1,2.6,125.1,13850,8962,11
Unranked,100,9,8.88,21.3,2.8,3.3,158.3,32967,14574,57
Unranked,64,14,2.59,9.2,6.5,7.6,168.5,21826,12480,26
Unranked,57,7,2.13,3.3,5.4,8.3,99.4,9887,8170,0
Unranked,36,25,1.73,2.6,5.6,7.0,126.2,11186,8377,1
Unranked,40,10,1.57,7.6,11.3,10.1,67.0,20238,9661,3
Bronze,0,3,1.5,3.7,4.7,3.3,151.3,13948,8992,1
Bronze,50,12,1.86,5.6,6.0,5.6,166.8,24802,11324,10
Bronze,46,13,2.22,4.2,4.6,6.0,169.3,15938,11060,4
Silver,29,7,1.23,1.7,10.0,10.6,31.1,15773,7598,0
Bronze,54,69,2.39,7.0,6.4,8.4,161.7,18770,11689,47
Bronze,50,12,1.86,5.6,6.0,5.6,166.8,24802,11324,10
Unranked,46,13,2.22,4.2,4.6,6.0,169.3,15938,11060,4
Bronze,41,29,3.81,1.2,4.0,14.0,4.4,6795,6911,0
Unranked,0,2,2.38,9.5,6.5,6.0,179.0,29311,13207,2
Bronze,52,27,2.23,10.9,8.2,7.3,128.7,27709,12209,33
Bronze,77,13,2.53,7.8,5.7,6.5,205.1,22203,13232,14
Unranked,40,10,1.68,2.8,5.7,6.8,117.5,11513,8101,0
Bronze,60,5,2.12,8.4,10.0,12.8,132.2,20320,12814,9
Bronze,54,69,2.39,7.0,6.4,8.4,161.7,18770,11689,47
Bronze,71,31,2.46,4.7,4.3,5.8,158.1,20144,10634,7
Bronze,56,18,2.34,9.2,6.8,6.7,197.4,21950,13582,18
Unranked,60,5,2.41,10.6,6.4,4.8,168.2,25167,12498,8
Bronze,51,309,3.41,3.0,5.0,14.2,32.1,8771,8602,30
Bronze,40,5,2.68,12.8,6.8,5.4,220.0,31660,16832,13
Bronze,49,49,1.97,4.9,8.0,10.9,53.2,24028,9739,7
Bronze,50,8,1.73,4.6,6.1,6.0,159.5,12878,9819,6
Unranked,54,41,1.67,4.4,8.1,9.1,61.6,11858,9106,9
Unranked,23,13,2.13,9.7,7.2,5.7,153.1,20916,12298,11
Unranked,25,4,1.13,6.8,9.8,4.3,116.0,14306,9450,1
Bronze,56,39,1.93,6.9,6.5,5.6,157.5,18416,11257,28
Bronze,55,56,2.72,3.5,5.8,12.4,51.3,15653,9413,6
Unranked,38,77,1.63,6.2,8.4,7.5,143.1,17070,10822,52
Bronze,35,29,2.46,6.4,4.3,4.1,123.8,13650,9514,27
Bronze,38,77,1.63,6.2,8.4,7.5,143.1,17070,10822,52
Bronze,75,8,4.57,17.4,5.3,6.6,211.5,37353,16923,25
Bronze,43,14,2.25,6.7,5.5,5.6,147.8,26978,10635,13
Bronze,47,15,4.1,4.5,2.6,6.1,147.7,12230,9661,6
Bronze,52,21,1.79,7.8,7.7,5.9,141.6,28327,11376,27
Unranked,64,25,4.04,2.6,4.6,16.2,34.0,14773,9073,4
Bronze,62,13,2.0,8.9,7.5,6.2,152.2,22325,11930,21
Bronze,48,50,2.02,8.1,6.3,4.6,92.6,18535,9415,45
Bronze,0,2,1.58,5.5,9.5,9.5,110.0,15685,9737,1
Bronze,27,22,1.28,3.2,6.3,4.8,107.5,8619,7605,4
Bronze,54,39,2.59,2.5,3.3,6.0,159.2,12643,9072,3
Bronze,71,7,2.82,3.9,5.4,11.4,54.0,18069,10175,2
Bronze,56,212,2.77,6.0,4.9,7.7,122.0,14492,10107,81
Bronze,33,3,1.0,2.7,6.3,3.7,52.7,4664,8301,0
Unranked,63,8,3.5,9.0,4.5,6.8,152.9,20396,12178,6
Bronze,14,7,1.36,5.6,6.7,3.6,104.0,12697,8294,5
Unranked,52,25,1.76,5.3,5.6,4.6,155.8,16072,11027,16
Unranked,30,20,1.27,4.1,8.8,7.1,34.2,19433,8277,2
Bronze,25,8,0.33,1.3,7.6,1.3,87.4,7370,6753,0
Bronze,59,144,3.94,2.6,4.7,15.7,11.6,11706,8337,11
Unranked,0,4,1.27,5.0,6.5,3.3,106.5,11266,7989,4
Unranked,29,7,0.86,2.6,9.3,5.4,102.3,10352,8013,3
Bronze,54,107,2.17,10.0,8.2,7.7,158.2,21477,12700,143
Bronze,56,108,1.84,5.7,6.8,6.9,155.2,17027,10969,60
Bronze,62,37,2.52,3.8,6.9,13.6,44.5,18704,9650,5
Bronze,60,57,1.93,10.9,8.5,5.5,112.1,23402,11570,104
Unranked,56,16,3.46,5.3,5.6,13.9,166.7,15418,12423,6
Bronze,57,88,2.75,4.5,5.8,11.3,127.3,13586,10520,30
Bronze,27,11,1.23,5.5,8.0,4.4,167.8,17166,10947,7
Unranked,30,20,2.5,1.9,5.7,12.4,32.8,5907,7599,1
Bronze,61,23,3.44,12.7,4.7,3.3,146.3,25865,12605,62
Unranked,75,4,2.17,3.0,4.5,6.8,97.3,9428,8110,0
Bronze,60,144,2.36,4.8,5.5,8.2,136.9,13835,10111,53
Bronze,50,16,1.53,7.2,7.3,3.9,145.9,22012,10841,11
Bronze,56,268,2.84,9.9,6.2,7.6,143.7,17085,12336,297
Bronze,61,85,2.0,10.8,7.9,5.1,180.8,23409,13853,268
Bronze,50,46,2.26,5.2,4.1,4.1,183.5,13518,11233,22
Bronze,30,20,0.57,1.4,11.0,4.9,108.9,10667,7864,0
Unranked,25,20,1.51,5.3,7.8,6.6,98.3,16895,9342,13
Bronze,41,56,1.92,4.4,6.7,8.6,28.4,12992,8583,28
Bronze,46,13,2.31,5.5,6.2,8.9,147.4,14291,10636,7
Unranked,75,4,4.68,5.8,4.8,16.5,45.0,19492,9987,1
Bronze,36,14,1.49,6.3,7.1,4.4,155.3,19413,11020,17
Bronze,32,28,2.19,5.1,5.9,7.9,129.8,13166,10159,10
Unranked,50,14,5.13,1.4,3.4,15.8,3.9,5917,7388,0
Bronze,50,52,2.72,5.4,4.3,6.2,123.4,9246,9551,30
Bronze,83,6,7.13,10.0,2.7,9.0,145.8,20321,11764,6
Bronze,52,23,2.31,1.4,5.6,11.6,57.2,9547,7528,1
Bronze,41,17,1.48,6.5,8.9,6.6,170.0,21878,12134,9
Unranked,23,22,2.38,2.6,5.8,11.1,25.6,13135,8027,2
Unranked,25,4,2.04,7.0,6.8,6.8,115.3,17170,9623,2
Bronze,45,86,2.39,7.4,6.5,8.0,107.3,16765,10300,51
Bronze,39,13,1.55,5.3,10.5,11.1,37.8,10118,10868,5
Bronze,50,537,2.31,5.0,5.6,8.0,135.0,16899,10343,166
Bronze,23,26,0.93,5.3,10.5,4.4,132.9,18686,9632,20
Bronze,53,47,2.96,9.3,5.2,6.2,141.6,23240,11546,69
Unranked,0,4,0.87,3.5,7.5,3.0,67.0,9026,6827,0
Bronze,41,78,1.55,5.7,6.6,4.5,171.2,13204,11046,55
Bronze,65,80,2.41,8.4,6.4,7.0,162.6,21959,12566,73
Bronze,36,53,2.36,2.6,5.3,9.9,24.3,7812,7280,3
Bronze,25,12,1.26,2.0,7.3,7.3,26.0,8483,7258,0
Bronze,56,9,2.27,7.2,7.0,8.7,154.9,21895,11713,6
Bronze,60,473,2.7,7.1,6.8,11.1,146.7,21036,11298,444
Bronze,33,9,1.48,7.0,8.3,5.3,136.8,12843,10744,11
Bronze,55,22,3.28,7.1,4.6,8.1,158.1,16020,11673,24
Bronze,17,23,0.84,2.9,6.5,2.5,109.9,11624,7648,6
Bronze,9,11,1.4,6.4,9.9,7.5,34.4,11342,10732,7
Bronze,60,5,2.8,5.2,4.0,6.0,155.0,11336,9873,3
Bronze,52,27,2.54,5.4,5.6,8.7,150.4,15399,10855,21
Unranked,37,19,1.25,3.9,6.7,4.5,141.5,10232,9615,11
Unranked,57,7,1.76,6.7,7.3,6.1,168.7,21284,11493,7
Bronze,53,97,1.96,4.8,7.1,9.2,141.4,11110,10237,29
Unranked,53,97,1.96,4.8,7.1,9.2,141.4,11110,10237,29
Bronze,40,5,2.52,4.2,5.0,8.4,85.0,13955,7825,3
Bronze,46,104,1.96,1.3,7.3,13.1,33.9,6389,7703,5
Bronze,50,32,3.32,7.0,4.2,6.8,128.2,15771,10454,41
Bronze,25,4,1.04,4.5,6.8,2.5,94.8,10741,8046,2
Bronze,57,23,2.29,8.3,6.1,5.7,212.1,18770,13609,28
Bronze,62,497,2.63,7.0,5.4,7.2,197.1,18272,12630,433
Bronze,41,29,2.09,8.6,7.3,6.7,136.9,20359,11325,39
Bronze,46,48,1.86,5.6,6.4,6.4,178.0,12129,11424,42
Unranked,33,6,2.5,6.7,4.3,4.2,136.8,11194,9685,6
Bronze,58,90,2.29,8.6,6.2,5.6,195.1,20104,13101,127
Bronze,25,4,0.79,2.3,8.5,4.5,106.0,8026,7315,0
Unranked,33,6,2.5,6.7,4.3,4.2,136.8,11194,9685,6
Bronze,38,24,2.42,3.4,4.5,7.5,172.6,17272,10595,6
Unranked,25,4,3.32,17.8,7.8,8.0,239.8,47547,19866,16
Unranked,67,3,1.92,0.3,4.3,8.0,4.3,1997,5812,0
Bronze,33,9,0.8,4.3,9.3,3.1,131.3,16845,9253,6
Bronze,47,19,2.32,5.3,6.6,9.9,33.5,23412,9397,19
Unranked,67,27,2.58,11.3,7.2,7.4,174.7,21844,13792,50
Unranked,39,13,1.57,5.4,5.9,3.9,162.4,19486,10988,13
Bronze,33,63,1.21,3.2,10.0,8.8,41.4,15728,8396,20
Bronze,67,27,2.58,11.3,7.2,7.4,174.7,21844,13792,50
Bronze,50,74,2.35,7.3,6.5,8.0,146.5,17369,11336,64
Unranked,42,45,2.24,1.0,6.0,12.5,3.2,4558,6825,2
Bronze,53,19,3.43,10.7,4.8,5.9,189.1,22971,14012,36
Bronze,33,6,2.32,5.3,6.2,9.0,64.8,15055,9258,5
Bronze,20,10,1.13,5.5,9.1,4.8,91.2,14840,8879,3
Bronze,54,28,2.52,4.2,6.0,11.0,52.6,14706,9220,4
Bronze,43,37,1.28,5.0,6.8,3.6,134.5,13476,10152,12
Unranked,100,5,4.5,8.2,3.6,8.0,174.8,19369,12280,4
Bronze,67,3,3.38,1.7,2.7,7.3,41.0,4889,6969,1
Bronze,57,42,1.74,8.1,8.7,7.1,170.4,21917,12150,38
Bronze,57,23,1.65,4.5,6.7,6.6,151.0,14216,10197,5
Unranked,22,9,2.89,8.6,4.2,3.7,94.9,18653,9007,8
Unranked,43,7,1.46,3.3,7.1,7.1,103.3,11376,8886,1
Bronze,50,44,1.73,2.7,7.8,10.7,27.1,10868,8140,1
Bronze,50,42,2.35,2.1,6.1,12.2,31.0,8269,7580,2
Bronze,48,23,1.29,5.0,8.5,5.9,150.9,14242,10646,12
Bronze,47,17,1.87,4.6,7.6,9.5,140.1,14691,10608,6
Bronze,54,252,2.44,7.8,5.5,5.7,190.6,19534,12845,254
Unranked,46,24,1.51,4.8,8.2,7.6,116.1,16914,10285,6
Bronze,36,58,2.32,8.6,6.7,6.9,130.5,18017,10941,78
Bronze,46,33,2.55,5.6,5.3,7.9,155.5,13991,10994,18
Bronze,45,138,1.5,8.8,9.0,4.7,194.4,21231,13190,180
Unranked,40,15,1.3,4.5,7.8,5.7,108.9,9374,8662,8
Unranked,53,17,1.68,7.6,8.1,6.0,182.6,20863,12836,21
Unranked,50,20,2.88,9.0,4.7,4.6,222.9,19033,14240,31
Bronze,24,38,1.4,2.0,7.5,8.5,55.8,9435,7845,3
Bronze,50,14,1.89,3.4,5.8,7.5,55.6,16359,8613,5
Unranked,11,9,1.61,5.1,6.2,4.9,135.1,16068,9700,8
Bronze,75,16,3.11,9.4,5.3,7.1,120.2,19891,11493,14
Bronze,75,4,3.25,14.0,7.0,8.8,160.0,34430,13725,5
Bronze,46,24,1.51,4.8,8.2,7.6,116.1,16914,10285,6
Bronze,50,10,2.46,5.0,4.6,6.3,102.7,13309,9229,2
Bronze,50,10,2.46,5.0,4.6,6.3,102.7,13309,9229,2
Bronze,40,15,1.3,4.5,7.8,5.7,108.9,9374,8662,8
Bronze,53,17,1.68,7.6,8.1,6.0,182.6,20863,12836,21
Unranked,100,3,8.44,17.7,3.0,7.7,155.0,31361,14867,9
Bronze,14,7,1.44,4.6,5.6,3.4,117.9,13569,8685,1
Bronze,50,98,1.83,4.1,7.7,10.0,53.6,18209,9372,33
Bronze,43,14,1.76,1.7,5.3,7.6,19.6,11805,6763,1
Bronze,44,16,1.56,5.0,8.5,8.3,95.4,14094,9084,3
Bronze,36,11,1.88,4.2,7.0,9.0,79.2,10814,8620,1
Unranked,56,34,1.64,6.1,7.1,5.6,139.7,12980,10714,19
Bronze,46,54,1.68,9.0,10.8,9.2,119.5,20680,11249,110
Bronze,55,20,2.17,4.2,6.2,9.2,138.4,23146,10355,2
Bronze,75,12,3.11,1.4,4.6,12.8,27.0,9103,7470,1
Bronze,61,38,2.24,11.1,8.7,8.4,158.0,26267,13332,89
Unranked,30,20,1.41,4.6,6.5,4.5,114.9,14288,8934,5
Bronze,51,100,1.8,10.0,8.2,4.7,136.7,19742,11455,105
Bronze,56,36,3.11,6.4,4.0,6.0,145.5,17144,10831,16
Unranked,51,100,1.8,10.0,8.2,4.7,136.7,19742,11455,105
Bronze,55,20,2.17,4.2,6.2,9.2,138.4,23146,10355,2
Bronze,40,25,2.07,2.6,7.6,13.0,21.2,11655,8193,4
Bronze,18,11,1.8,3.2,4.0,4.0,89.3,9978,7524,1
Bronze,54,13,4.46,3.1,4.0,14.8,39.2,9750,8116,2
Bronze,55,20,2.17,4.2,6.2,9.2,138.4,23146,10355,2
Bronze,40,25,2.07,2.6,7.6,13.0,21.2,11655,8193,4
Unranked,65,75,3.32,5.0,4.9,11.1,130.9,12990,10377,18
Bronze,0,3,0.95,2.7,6.3,3.3,85.7,9234,6320,0
Bronze,52,31,1.92,1.8,7.2,12.1,35.5,7460,7859,1
Unranked,80,5,2.35,5.4,4.0,4.0,152.0,18445,10219,0
Bronze,43,21,1.3,5.1,8.0,5.3,108.6,12350,9390,7
Bronze,58,24,1.45,7.8,9.6,6.1,127.5,16417,11375,24
Bronze,24,21,1.67,4.4,6.7,6.8,146.8,15769,9732,5
Bronze,46,37,2.03,6.4,7.1,8.0,138.3,15296,11111,28
Bronze,20,10,1.31,4.8,7.1,4.5,84.2,14344,8584,4
Unranked,50,10,2.11,4.3,6.5,9.4,138.6,15745,9944,3
Bronze,53,40,2.18,6.6,5.8,5.9,117.4,16828,10195,40
Bronze,49,174,2.65,4.4,5.7,10.8,51.5,21297,9462,30
Iron,44,16,2.33,10.4,7.8,7.8,163.1,21788,13501,18
Unranked,33,15,2.64,12.2,6.3,4.5,127.6,29732,12451,20
Bronze,40,15,1.52,1.9,8.5,10.9,29.8,7930,7551,0
Bronze,25,8,1.75,7.4,7.4,5.5,90.6,16865,10040,3
Bronze,39,44,2.26,5.8,7.0,10.1,59.0,20601,9694,23
Bronze,53,61,2.76,8.1,6.1,8.8,176.1,20490,12659,64
Bronze,46,22,1.8,7.0,8.0,7.3,106.8,17220,9649,18
Unranked,60,20,2.34,10.1,7.3,7.0,160.5,24310,12985,23
Bronze,46,22,1.8,7.0,8.0,7.3,106.8,17220,9649,18
Bronze,50,18,1.85,6.5,7.1,6.7,143.4,19479,11180,10
Bronze,42,86,2.24,3.6,5.5,8.8,85.9,13385,9001,17
Bronze,35,23,1.79,6.3,6.9,6.0,128.3,13331,9871,17
Iron,52,64,1.87,7.5,7.2,5.9,128.0,13208,10544,31
Unranked,51,71,1.53,7.7,9.2,6.3,133.8,19401,11033,102
Iron,50,18,1.85,6.5,7.1,6.7,143.4,19479,11180,10
Unranked,50,4,2.14,7.3,5.5,4.5,179.8,17335,11580,6
Unranked,61,38,3.32,5.3,5.6,13.4,128.2,15775,11088,13
Bronze,38,16,2.34,3.7,5.5,9.2,25.9,13218,7744,4
Unranked,36,22,2.09,0.7,7.7,15.4,5.7,4470,7502,0
Bronze,31,13,1.34,3.7,5.5,3.6,102.4,10211,8182,2
Bronze,55,33,1.68,5.5,7.2,6.5,157.8,16095,10858,23
Bronze,31,52,1.54,2.0,6.7,8.3,31.8,9823,7588,5
Bronze,24,17,2.01,3.8,7.6,11.5,77.8,22000,9998,4
Unranked,80,10,3.06,5.1,3.6,5.9,112.9,14098,9773,4
Bronze,43,7,1.63,9.0,9.7,6.9,104.1,25004,10674,7
Iron,50,20,2.31,4.8,5.6,8.2,23.5,8384,9061,5
Bronze,31,13,1.61,12.1,10.9,5.5,116.9,22689,12248,12
Bronze,50,4,1.37,9.5,8.8,2.5,165.0,23654,11578,7
Iron,25,12,1.92,6.0,6.3,6.0,141.6,12489,9761,15
Bronze,43,68,2.71,1.5,5.0,12.2,37.7,5347,7945,1
Bronze,35,17,3.12,5.4,3.4,5.2,103.9,12184,8934,14
Bronze,44,181,2.34,9.6,6.2,4.9,141.9,19680,11572,159
Iron,30,20,1.23,4.3,8.2,5.9,120.7,10215,9127,3
Bronze,40,10,1.88,5.3,5.8,5.6,113.4,14932,8734,6
Iron,43,37,2.85,3.6,4.6,9.6,110.8,9478,9016,6
Bronze,38,37,2.22,3.0,6.3,10.9,27.1,10086,8817,5
Bronze,46,65,2.13,6.7,5.8,5.7,130.5,14113,10174,46
Bronze,58,24,2.64,9.4,6.7,8.2,136.4,19411,12302,28
Bronze,40,38,1.82,6.4,7.4,7.1,133.5,14956,10712,52
Bronze,25,40,1.77,3.0,5.3,6.4,143.8,14956,9671,8
Bronze,31,26,1.42,5.4,8.9,7.3,124.0,14709,10246,8
Bronze,38,21,0.94,4.6,10.4,5.2,117.8,16024,9616,9
Bronze,27,15,1.88,4.9,6.9,8.2,32.4,12572,8580,5
Bronze,50,10,1.6,4.4,6.5,6.0,119.1,13561,8952,2
Iron,30,20,1.23,4.3,8.2,5.9,120.7,10215,9127,3
Bronze,29,7,2.0,5.9,6.1,6.4,126.3,16672,10666,1
Bronze,55,62,1.74,5.0,6.2,5.8,171.6,19402,11513,44
Unranked,21,28,1.85,7.6,7.3,6.0,83.8,18476,9522,17
Bronze,40,10,1.88,5.3,5.8,5.6,113.4,14932,8734,6
Bronze,21,28,1.85,7.6,7.3,6.0,83.8,18476,9522,17
Iron,40,15,1.97,6.8,6.9,6.7,139.5,22126,11067,11
Iron,38,40,1.25,3.6,8.4,7.0,95.8,11951,8258,16
Unranked,55,22,1.65,8.8,9.1,6.3,150.8,21477,12830,27
Iron,47,32,1.6,6.0,8.7,7.9,131.1,18017,10647,27
Iron,9,11,1.27,4.5,7.3,4.8,146.1,13414,9548,5
Unranked,50,6,1.68,3.8,6.8,7.7,136.5,12521,9432,4
Iron,46,55,2.04,5.5,6.1,6.9,128.4,14821,10055,22
Iron,0,3,2.27,6.0,10.0,16.7,48.3,34047,11203,2
Iron,50,4,1.34,4.8,7.3,5.0,116.3,19653,10639,2
Unranked,39,13,1.46,3.2,6.3,6.1,128.3,11100,9107,5
Bronze,39,18,2.06,7.1,5.8,4.9,119.7,17370,10120,19
Iron,60,10,1.76,5.6,6.3,5.5,125.7,15750,9620,8
Iron,50,18,2.11,10.6,8.1,6.5,152.3,22517,13033,55
Iron,30,23,1.5,3.4,4.8,3.7,132.2,10721,8768,4
Iron,28,18,1.06,5.5,11.8,7.0,127.0,16804,10938,7
Iron,41,22,2.14,4.1,5.4,7.3,125.7,10421,9543,3
Iron,39,13,1.84,3.9,7.5,9.8,56.8,20201,9245,3
Iron,41,22,2.13,6.3,6.3,7.1,178.0,13108,12292,7
Iron,50,8,1.92,6.9,6.6,5.9,144.5,24409,10643,6
Unranked,50,6,1.85,6.7,7.8,7.8,130.3,13360,10740,8
Unranked,14,7,1.06,1.3,10.1,9.4,43.7,8521,8101,1
Iron,39,26,1.45,1.8,5.7,6.4,23.6,4766,6302,1
Iron,9,11,0.69,1.1,6.5,3.5,123.1,15486,7454,0
Bronze,46,287,1.66,7.1,8.2,6.5,174.0,16893,11807,170
Unranked,46,11,1.92,5.2,6.5,7.2,124.5,14592,9872,3
Iron,43,14,1.08,4.6,9.4,5.6,141.2,14407,10735,7
Iron,49,49,1.31,7.0,9.6,5.6,143.2,16581,11294,51
Iron,50,50,2.1,5.9,6.5,7.7,129.7,14335,10475,26
Unranked,57,14,2.85,2.6,4.7,10.9,64.6,16907,9648,2
Iron,18,11,1.3,5.1,8.5,5.9,118.0,14170,9553,6
Iron,38,8,1.29,5.5,9.6,6.9,111.6,13501,9738,5
Bronze,0,4,1.02,9.3,13.0,4.0,127.0,30062,11680,5
Iron,24,25,1.48,3.9,7.5,7.3,139.2,10448,9515,8
Iron,29,7,1.83,4.7,5.9,6.0,123.6,10294,9004,1
Bronze,33,18,1.37,4.3,6.8,5.0,128.9,12768,9497,3
Iron,45,64,1.16,2.4,7.3,6.0,115.0,12718,9148,10
Iron,43,7,1.89,11.6,9.4,6.3,102.9,18655,12038,12
Iron,0,5,2.26,8.8,7.6,8.4,26.8,13594,9642,1
Unranked,25,16,1.03,3.4,9.4,6.3,127.6,10775,9163,5
Iron,50,4,1.79,4.0,4.8,4.5,117.3,11739,8720,1
Bronze,31,13,0.64,1.9,8.5,3.5,52.8,5665,5927,2
Unranked,33,9,1.91,5.4,7.7,9.2,116.3,27227,10782,2
Iron,48,29,2.21,9.2,6.0,4.0,205.4,21435,13479,46
Iron,53,137,1.74,1.5,8.2,12.7,31.4,6396,7592,7
Iron,13,8,0.49,1.0,7.6,2.8,94.1,9491,6591,1
Iron,13,8,0.49,1.0,7.6,2.8,94.1,9491,6591,1
Iron,44,70,3.69,10.3,4.4,6.0,135.2,21162,11934,101
Iron,54,39,2.17,11.0,7.5,5.3,172.2,21407,13298,95
Iron,0,2,1.09,3.5,5.5,2.5,162.5,10584,9643,0
Iron,44,43,1.92,1.9,6.3,10.2,41.7,6871,8096,3
Unranked,0,2,0.72,2.0,9.0,4.5,96.0,10028,6852,0
Iron,29,7,1.52,5.1,8.6,7.9,54.6,9539,10390,2
Iron,38,72,1.55,6.1,8.4,6.9,177.2,19545,12555,34
Iron,56,18,3.18,1.8,5.3,15.2,43.0,8743,8894,2
Iron,42,24,2.58,7.0,6.1,8.8,116.6,15697,10146,21
Iron,47,19,1.12,5.2,8.6,4.5,130.8,11997,9604,9
Unranked,29,7,1.75,6.4,7.3,6.3,112.1,16229,10840,2
Iron,43,21,2.36,2.6,6.7,13.1,34.0,13046,8857,6
Iron,52,240,2.5,3.7,6.6,12.9,38.5,18487,9042,49
Iron,62,13,2.34,4.4,4.8,6.8,124.4,11840,9244,3
Iron,46,35,2.03,2.1,5.2,8.5,45.7,6938,8410,5
Unranked,17,6,1.32,5.3,8.3,5.7,115.2,18058,8894,0
Iron,47,15,2.18,4.9,6.7,9.7,155.3,15360,11080,3
Unranked,62,26,2.77,6.9,5.4,8.1,143.0,22283,10892,14
Iron,41,22,1.67,4.5,6.7,6.8,116.3,12783,9218,11
Iron,22,9,0.82,3.3,11.1,5.8,151.7,13417,9644,1
Iron,45,75,1.58,4.7,8.5,8.6,76.5,16446,9134,22
Bronze,21,14,1.1,5.1,10.2,6.1,132.9,19514,10101,3
Iron,35,75,1.15,4.0,7.7,4.8,121.2,11441,9312,29
Iron,100,2,4.31,15.5,6.5,12.5,92.5,35596,14995,4
Iron,42,59,1.34,4.0,6.9,5.2,84.0,12631,7995,17
Iron,50,66,1.22,2.7,6.7,5.5,160.3,19463,10344,9
Iron,33,3,1.0,4.0,7.3,3.3,148.0,12686,10406,0
Iron,27,11,1.44,6.1,7.2,4.3,170.2,17214,11623,8
Iron,42,19,1.37,4.6,8.2,6.6,118.7,13193,9671,6
Iron,35,48,1.41,4.1,7.2,6.1,103.0,9438,8510,22
Unranked,39,39,1.6,4.5,6.0,5.2,132.9,11402,9220,11
Iron,17,12,2.39,4.3,4.5,6.5,106.4,14634,8764,5
Iron,39,23,1.91,6.0,7.0,7.5,111.1,17711,9468,1
Iron,39,31,1.45,7.0,10.1,7.7,113.7,20685,10279,23
Iron,35,48,1.41,4.1,7.2,6.1,103.0,9438,8510,22
Iron,27,11,1.44,6.1,7.2,4.3,170.2,17214,11623,8
Unranked,0,3,0.82,3.7,7.3,2.3,68.7,7983,7340,2
Unranked,33,3,0.44,2.3,9.0,1.7,60.3,7229,6699,0
Iron,60,5,3.42,4.0,4.8,12.4,37.4,13129,9220,2
Iron,19,16,0.99,1.8,7.7,5.8,30.6,7562,6687,0
Iron,30,10,3.57,11.5,5.3,7.4,146.2,33205,13074,9
Iron,21,14,1.74,1.7,5.3,7.5,21.5,10659,7252,2
Unranked,35,17,1.45,5.8,8.2,6.1,148.4,23142,10982,12
Iron,8,13,1.46,7.5,8.5,4.8,186.2,20248,12529,11
Iron,46,13,3.28,7.5,4.4,6.9,121.6,14859,10629,12
Iron,57,7,1.56,5.6,6.4,4.4,142.3,19854,10822,7
Iron,14,7,1.07,4.9,8.4,4.1,101.3,14000,9416,4
Iron,39,13,1.06,3.7,8.3,5.2,135.6,13289,9657,5
Iron,46,13,3.28,7.5,4.4,6.9,121.6,14859,10629,12
Iron,17,12,2.39,4.3,4.5,6.5,106.4,14634,8764,5
Iron,57,7,1.56,5.6,6.4,4.4,142.3,19854,10822,7
Iron,39,31,1.45,7.0,10.1,7.7,113.7,20685,10279,23
